"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103"
0.123227366190528,-0.0991316076908508,-0.451888874063708,-0.842832423032228,-1.00761498264486,0.654345646208662,1.04957801914479,0.5696191759079,-0.411366391276314,-0.769876942231405,-0.482425258817964,0.286661505731924,0.173664684406204,-0.124489348587427,-1.12070208793279,-0.241176982436359,-0.414798652482746,0.216836924391134,1.6252313240677,-0.0985746927299695,-0.201698381377618,-1.77396453759528,-1.13524291339071,-1.98930320303631,-2.17791057786969,-0.0351055468143054,-0.0165484718363133,1.32348467503607,1.55202811895573,1.05460102108005,1.24236056531881,0.706019636597427,1.44236894927581,1.46372359798324,1.82495663064915,1.62398381347471,0.0679086846085655,0.756244765575647,-1.25172143339879,-0.958539544118269,1.1867993274586,2.0433675060012,0.833915757413787,1.15013829609535,0.670528564351821,2.02650456396293,2.05532746110869,0.895679572299887,1.4417946078266,-0.13368397060995,-0.807395897956804,-0.512826207617103,-2.95619544253194,0.780782968549571,-0.557372199039189,-0.860699987856303,0.699658154960199,0.971389986003344,0.532464316458869,0.952784563098614,-0.235653644868185,-0.180077918132894,0.2129390225996,-1.48269963950804,-2.59584988514459,-2.75140234305937,-2.29548952803108,-1.63713650112959,-1.32039426300231,0.276043317533096,-0.261753684870557,-0.931791755624964,-1.20506272158632,-0.674248486758213,-0.292748226804654,-0.437616291840228,0.591288384942898,0.340890107952705,-0.584590108745372,0.226043283611821,0.952768166974064,0.514157314700693,-0.54367248025274,-0.565540740438373,-1.44457947471771,-0.0348475261133647,0.994052731702339,-0.459419529700956,0.768480525895881,-0.215801370157916,1.82736600346194,0.707445554016558,-2.35822339419207,-1.11067449419687,0.341229424888136,1.56166067828828,-0.407489515669208,-1.36733197490358,0.264132669030625,0.279246156528541,0,0,0.986844898574054
0.110196752746082,0.706064607321545,0.0812665210350518,1.02897498562915,0.546162901613153,0.836906045753072,0.0114643428166895,0.0875454720152039,-1.03160113829347,0.697583896089207,-1.18290087111357,-0.588266949293537,-0.695177536642402,0.0729411965100863,0.929941731300545,0.0815014860867647,0.210914775940993,-0.877292191319379,-0.0649740461476225,0.729752934057112,1.60443232792781,-0.260469693561276,-0.045883441545489,-1.66379639770449,-0.908199668278796,-0.905905064316418,0.0586347577278064,-1.15624142001437,-1.03734211627801,-0.11507073610134,0.215263535107458,-0.314929260394764,0.246425129085461,1.05172338296477,-0.110425220122369,1.06706004242029,0.437584680110579,1.19097372791756,2.88989709356975,2.50257614637419,0.706849507661582,0.0761407815329352,-0.628635470271237,-0.682486850487515,-0.0906601056495903,-0.59537680594125,-0.431967340579772,0.662208761535026,-1.33096336694558,-0.0672064276647767,-0.129994306931945,-0.222827755725225,0.458565111910052,0.546378470679404,-0.234568365856925,0.257980873471217,1.40864368616483,2.12753507317381,-0.876570687234409,-0.128690446813239,-0.171374595117416,0.061039928705033,-0.0606511760236927,-1.61356141393445,-0.619539181885172,1.84020314824987,0.913965209152644,0.444230955794737,0.965737754502961,0.27655442762264,-0.506428270038767,-0.367668926294431,-0.912916194391167,-0.738219203675189,-0.950020336247885,-2.05644514902342,-1.35782958987329,-1.8062524752927,0.675778628174684,0.390228495004333,0.996066726442301,0.596225920628818,0.629502139810424,-0.283236828539589,0.0363771119766005,0.818398132790222,0.0426366080392086,0.748936763166003,-1.00111325062181,-1.81127722235067,-0.989315541972084,-1.71256716404874,0.185800376264704,0.352635294028271,-1.23067997667171,0.295203940843191,0.356963029724992,-0.924167758651975,-1.86786132116794,-0.695121828639839,1,0,0.480779303796589
0.114558552866577,1.04908166485121,2.45010524105687,0.584818133491388,0.226581105232645,0.306834578473672,-1.21265672926009,-0.0290011734311889,-0.139108870381946,-0.0934944886675658,0.765930437374976,1.65347023026156,1.2690519191239,0.998554607364537,0.913613978204596,0.706234350960975,0.296105828483939,-0.244482896162531,-0.668116034173777,-0.272539835402043,0.0886908386794123,1.06524471639966,-0.488416677399659,-1.12034778261538,0.717420337951661,-0.586798112457292,0.56963857852825,2.11366128409267,2.25572815920702,0.00115158756351544,-0.317631471103386,-1.1953762431838,0.642127932473616,0.372882303824189,1.26707274388832,1.51275190571754,1.17519922869853,3.5392299627817,1.98684331472689,0.831924730776129,0.357794972991663,0.454532555224237,-0.829579473957366,-1.5722456844104,-0.0506305059761319,0.331328353210556,-0.784285264078735,1.17748176248759,1.10143972798795,1.1841586891264,0.695820677489889,-0.992813888473731,-1.06055237280227,0.535107167245051,0.881526796222006,-0.387273372257872,-0.710940736682017,-0.440071206896728,-0.31239179828009,1.14201423290595,1.07803851792203,-0.0270846132627565,-0.571058089214721,-0.435629560246645,0.0288446478093571,-0.933593191961708,-0.180161685365632,0.672779258858078,-0.0691905314130711,-0.246275056819239,-0.204497766952816,0.872796164990184,0.151944874022518,-1.46960607223729,-1.11264063142431,-0.590444489027715,1.04845617857231,-1.66528985846254,-1.34522192658751,-2.35183569074897,0.313340804395994,0.245267817436751,0.794919350714319,0.307875680467703,-0.147161746755124,0.807411013568473,-1.96630631698015,-1.70915702044849,0.201741277930876,-0.669709772551112,-0.0268934784645109,0.167282313746368,0.18711816845306,0.0573862114260365,0.698810059573393,0.590061504704673,1.82314613481169,1.54662985748704,1.46781589502097,-0.0790147995513464,1,0,0.381426168978214
-0.430545601651344,0.0226141388211493,0.0899658191455493,0.0177757312546302,1.57857039674942,1.30590816484092,0.652393821717025,-0.188878198701371,-0.177046669445333,0.679690808891563,-1.15434552213669,-1.81916711942226,-1.25989466932785,-1.44528670257647,-1.16212681409867,-0.131740952847837,0.135677988105629,0.0249431510102462,0.0835448129641636,-1.74964521757901,-0.529760893310779,1.43197219132473,1.50612665159214,-0.209866386823327,-0.583783402561928,-0.455466262011654,1.15977468894316,-0.312063608901669,0.977531312379254,0.214900179141354,0.598469540226138,1.39322617192814,0.0860784869103691,0.456855646804904,-0.271094548579433,0.338495343454989,-0.226955866235142,0.900339850801145,0.0880910839781933,1.12581226728574,0.531768166261517,-0.291800831967592,0.562788835761732,-0.0348181664347015,0.1418490209602,0.566133768313176,1.27705980508216,1.05931181258296,0.695180344977373,0.486973559441725,0.895764826047564,1.57936049161925,1.60236379960582,2.01945429938227,1.51045574653024,1.4989316260918,0.880464752387392,0.666161425030136,0.0599631250492333,0.0905783593015963,-0.779943508580676,-0.179293811161918,-1.05492321952023,0.281666943070542,0.621728794167417,0.564062523951631,0.918762478571065,0.54081321905753,-1.40351205620535,-2.62768646247551,-1.79668041309244,-1.81725623464274,-0.903027797598627,-0.454247073520775,-0.11689937062883,-0.401541438780891,0.924473026751129,0.883962847451542,0.678675758889891,2.41127972948094,2.51248812034676,1.80556731166048,1.67126084724014,-0.427548524103479,0.721501717748855,0.680784086953867,0.101024597644776,-1.14175886434149,-0.374557259132138,-0.766024048682995,-0.297857212891692,-0.908758066284387,-0.33989389636316,1.03753662417056,1.04672319376503,1.14464709726637,1.93587577652846,1.92777592116377,1.58095369022282,0.859652155572181,1,0,0.903969314321876
0.658038964392809,-0.934915608675727,-0.269022437156593,0.106318299049588,-0.333428124664322,0.19166640492553,-0.182233142207278,0.074833160293166,-0.170487010099535,-0.76081615389675,-0.393424239160138,0.327165410282748,0.153524865992384,0.838451745777077,0.348419069949514,1.28292752692901,1.01258326616263,1.35190265038176,0.601920101968245,1.39900190164413,-0.0183050067566213,0.0242565570648162,-0.553450275508481,-0.47079717875285,-1.7500611204979,-1.83537350353462,-0.980990220602107,-0.358624498463809,-1.16155062748623,0.426607830902038,0.523868255701005,-0.119854633880673,0.103540022642098,-0.73151769733996,-0.253516985776604,0.364692462289079,-1.06257577766236,-0.485716508971442,0.949173997902574,-0.773955474891484,0.0235516863358686,0.177159524162539,-0.288801457788356,-1.20263881610576,-0.597190031103956,0.824905205077698,0.512505469209996,0.360960985411251,0.961302716543543,-0.354343930668558,-0.584222059263216,0.217126868933126,-0.285256044803672,-0.124757020213264,1.14805730077356,1.54854722392384,1.54247648694743,-0.39252742112541,-0.875264469193839,-0.159234098595489,0.758129242068395,0.365480505880449,0.348437662711116,0.315783805275094,0.0628317219335597,0.144567424075517,-1.18128947941176,0.19658148695754,0.0818730653649476,1.88205000934796,-0.645565100318959,-1.57822960863592,-0.899135771323558,0.300480958609718,0.395129030597216,0.596189962955319,1.29169083639129,0.595269252759416,0.655763761781898,-0.527816271684271,0.651041480187201,-0.770100733659454,0.662463610940426,0.455117711823967,0.343987892397257,0.0686649010704419,0.115560028085459,-0.81500489996315,-0.230905883456097,0.0961617177816764,0.523039997688691,0.588770334885497,-0.578704268096219,-2.21005719872122,-1.60569740851886,-1.46824042287964,-1.31436948894382,-0.999751507215042,-0.145462041609473,0.318062297380862,1,1,0.918246920965612
-0.929635721312518,-0.627618518732151,-0.0684871450555317,1.31251646294735,0.29514552278633,1.97634632417746,0.36108748316871,-0.724088671676128,0.670035801372719,0.685867167388724,0.345874851965753,0.0557733511314015,-0.862377602215302,-1.20378208402452,-1.45148367560655,-0.894265393272973,-2.07980638082755,-0.0190576390386218,0.404366074067641,-1.22208947563958,-0.961413582753629,-1.57267586577172,-0.644064199324894,0.644189197433261,1.64852490348626,-0.297734719401367,-2.2590779807625,-0.216738303991543,1.10669435834808,0.554365121899149,-1.07587297359673,-0.398456358100101,-1.16445287880695,0.417350409545797,0.724857799202429,-1.38599167031035,0.550426024862293,0.608357436656105,1.95984601777204,0.773289060312944,0.00677183423276216,0.462399756826051,0.193819955338322,-1.76018324411145,-1.4720860372882,-1.44711786738276,-0.570534643746502,-0.140204607481964,-0.543500832687029,0.90184072067655,2.94330503373256,1.06624799882158,-0.0269571858702498,1.12361617909534,0.0243324323907688,-0.740342126423013,-2.2841094400743,-0.814978206772252,0.890362754892856,0.425252994210061,-0.0935690467078751,-0.604222288615689,0.581239414793771,0.447096469553112,-0.391818317113183,-0.769415052195765,-0.0299707274842429,0.457704583148401,0.201358295559588,1.02977724541061,-0.22706333037557,-0.700500397653671,0.847499718446849,2.15343761027391,1.53137031168538,0.647508151992294,1.63626341899369,1.17810971817658,0.716162915926303,-2.34664136550967,-0.883311776966928,0.49438044060488,1.06311775477262,1.28854718699202,2.19442810675025,1.52947795380631,1.93188443569808,1.46112456570125,1.91529521163295,0.209651199251654,0.257692181854541,0.0616279735089306,0.462228052160544,0.0685557439248889,-0.930786787283778,-0.480969775809575,-0.644501636057673,-0.122944726754961,-0.71035034259359,0.318190599665071,0,1,0.533617924153805
-1.28834430733882,-1.73660098330112,-2.09086612166407,-0.710090086231748,0.0707455082875371,-0.271078601712383,-0.618203197236125,-1.00357578005296,-0.630548274755805,-0.464238948355127,-1.02132150165922,-0.285337949123497,0.45371166535827,-0.464144217194471,-0.501467886477207,0.289541851329674,-0.193400769151978,1.88126563772177,-0.805911169594953,-1.21551266142261,1.01964051184487,0.582804748100219,0.139276514238324,0.665313925025524,-0.263132518063618,0.538877120362241,-0.264552503484043,0.623655768308043,1.66440080886134,0.478986336946679,-0.559479108683837,-1.03368313481069,-1.05123889746053,-1.13045236469531,-1.74279234601047,-1.9564587353434,0.589486120935596,0.592442305508481,1.02727584519129,0.646715488747484,1.42087115712386,0.192945130582145,0.49850279782516,0.241455380128663,-0.239209351487473,-1.07081441621352,-1.1860416082088,-1.39389043872881,0.0770156169151621,-0.00532702199559467,0.586067174667821,-0.216610196182711,0.520370081790413,1.3276722416036,0.111747933904753,-0.808794750860142,0.0199061678995263,-0.897095338591761,-2.08744367937236,-1.27620287259392,-1.27753016817627,-0.695607567212532,-1.06080895280872,-0.124792677478241,1.02047609621951,0.527721010824023,-1.54978418485359,-1.80971883441446,-1.52693926970483,-1.24378117958465,-0.933795989589028,1.19584097285941,0.805906917719006,0.868182513266368,0.454733550779101,1.89326361366411,0.852137242512966,-1.13685756484393,-1.91289938217563,-2.05384557567672,-0.860218223136673,0.874320354982349,0.365187734822549,0.874820510328889,-0.138290224587871,-1.39306590030008,-1.81069321523276,-0.448426446904304,0.270083570123913,-1.53443688884661,-1.41294285120875,0.27465680228676,-0.391478299709531,1.27787489298745,1.31789730040188,0.0309808029833388,-0.776559318484518,0.115878940889844,0.375746418516848,-1.46837281590008,0,1,0.220077412389219
-0.33049147875814,0.366421955405444,0.282971049570657,-0.43888551421778,0.43115199770313,-0.236841292038866,-0.0513089318512743,0.963103456464367,-0.724221138582226,-0.686497781215343,-0.652964808540524,-1.06658768850343,-0.385403163314901,-1.00137763700777,0.0631893293175998,-0.524694607313455,0.00991233785521454,0.218509396874402,1.32721791755876,0.0815897341068281,-0.356642796893881,0.829005096884106,-0.69509149689533,-0.996593477427187,-0.131428824995754,-0.872605849908709,-2.80708125868368,-0.0161759536354183,-0.634595642677006,-0.0129102080381325,0.917336059115964,1.71296542983497,0.421123526301643,-0.416947102250586,-0.925504234409206,-0.619396969035786,-0.445753225975691,0.911697474211544,0.615219926887687,0.34675221876888,2.36168791328217,1.17929033691688,0.441355626219997,-1.316351296368,-0.324661939863759,-0.445726262283838,0.818532732185569,0.567778609555513,1.37300889478715,-0.160241063353507,0.337445469051026,0.509093164680676,-0.790205590784981,-0.036060140471827,1.04877557262181,1.58053524366661,0.689026018416119,1.41954665585346,0.873328991554065,0.370054803359063,-0.448228014993944,-0.537450673742496,-1.04251566183813,0.216050846431533,-0.153021925811067,-0.429634357379452,0.329406057771878,0.299590057231251,1.27024918803365,0.665845816969883,2.11029558275165,1.34660586881171,0.803056253622836,0.452141469696288,0.131266930966807,1.66449361564278,1.47907632437274,1.49929972241639,2.35441817752322,0.0403678567480737,-0.847602074155086,-0.663305323895988,-1.08838415330993,-0.877571542137254,-1.0999866476641,-1.07575769856814,-0.74337308089968,-0.754243638624924,-0.139296462738746,-1.88717798983531,-1.2396143305301,-0.243010874776281,-1.25306512636528,-1.12505434935343,-1.84673591130996,-1.34322643619577,1.07179981123938,-0.121349369841721,-0.87624573624818,0.821255686777932,1,0,0.745193651877344
-1.1452296213598,-0.0402604245165814,0.665509333449425,-0.893553923927769,0.778494923581987,-0.130185986482894,-0.635571770828882,1.3511375547683,0.294821696567986,-0.466168492742252,0.912170735008199,1.53615696957841,0.0335550332771534,-0.792211612869274,0.0120527887335719,-0.046295635023781,0.882733907583003,0.31762627507151,-0.374837223251127,-0.345653674268165,1.15311501451458,-0.0930026594718484,-0.837801953223122,-1.06314168885642,-0.683581642500619,-1.61090356336402,-2.08462848593136,-0.820367799670922,-0.626270057556296,-0.751317722702828,-0.129659886461913,-0.437622216166727,-1.1485905705452,-1.0117472898634,0.188329267507227,-1.66626946661621,-1.84690318456729,0.472400759845388,1.0720934162606,0.338188418129844,-1.19769582285928,0.75901260269994,-0.110301343344777,-0.725941154398516,0.987824301669387,-0.0726287959537867,0.0382486851337067,0.527753518691941,-0.182431327576241,1.77890027907299,0.896853583870823,-0.975538391556418,-0.648440167890883,0.548910057519305,-1.28260004484282,-0.0239420639851486,-1.97580831229987,-2.06553646590355,0.24679146727607,-0.402679212174637,0.3890405354228,1.1030389085421,1.55546498677815,0.0716882475595723,0.659389382662153,-0.23747910751317,-1.30887812766677,-1.43780934536373,0.0145018595898797,0.00190551775510014,-1.4359198641098,0.668275298967072,0.559895852987392,1.80076321711383,0.697936865915752,-0.114360435052506,0.410920602385138,-1.21749817685612,-0.270945431972662,-0.52592453660967,0.859589659685027,0.141535480468221,0.467361341066829,0.976258680613557,-1.3558161363174,-0.876659548597228,0.0913236346241626,-0.0992035660300916,0.532997027949506,1.01880001410265,0.376314322806437,-0.240361530586807,-0.776930417431633,-0.522663554526115,-0.672603021499126,0.40108504021267,-0.112342062851757,0.0316905222540816,-0.705432996863858,-0.505191130183139,1,0,0.525235199742019
-0.731446064123815,-0.601092841444192,1.07398054074268,-0.094598055432547,0.270829355851299,-0.48213336991298,-0.538106983100782,1.21011528921293,0.0512430837012762,0.278307509660548,1.09313481605725,-0.127216494621094,0.348249407282758,1.52736106494023,-1.00862515634378,-1.64134851963638,-1.24755642894979,-2.25815977553598,-0.906041419745881,0.21840994004052,-0.803479716381605,-0.214429093845314,0.491780614469809,-0.947175024208023,-1.15896135433203,-1.13860261362202,-1.17453120059996,0.563621604330286,1.38775053716196,1.48485380490952,-0.355119373921019,-0.77793372556692,-1.52206098395302,-0.744364128148061,-0.984339584679754,-0.563993695477423,-0.379994428541824,0.547642250992677,0.104219763125263,0.0101021552232535,0.57167988188905,-1.33269150491147,-0.961093770455891,-0.423777969747526,-1.13826379649731,-0.38716451937918,-0.445109804033824,0.992578135941006,-0.607982476597972,-1.22562590911909,-0.731647743552936,-2.11360243062722,-1.87599838354328,-0.358300696310507,-0.432833297532823,-0.335773684342173,0.324313362718409,-0.398009270162273,0.027568605328446,0.470321018290221,0.876203661791555,1.1300814305006,0.965100885744462,0.529967052480059,0.296513941665426,0.377975117328892,0.00136804021971821,-1.33976458965431,-1.10120277242754,-2.19544201653444,-1.10704193526143,-1.86314591617708,-1.70123698685156,-0.4774447963193,-1.09488358065476,0.957856772455029,2.11255853695668,-0.616334342896902,-2.40543340223666,-0.421485832579878,-0.14443275905001,-1.34711959219117,-0.463152905441423,-1.27800326054684,-0.462076394136544,0.368832002731549,0.168484031487204,0.903648139011615,-0.174361993608231,-0.167264233611716,0.315922163006769,-1.1882035386101,-0.362128706749987,-0.280766325628873,-0.773661378463777,0.237021739904535,-0.620922220576166,-1.04522736893193,-1.23880467286996,-0.493236318625767,1,1,0.95316341817379
-2.16960570627635,-0.451748997613678,0.210957868708031,0.182036195773683,1.20476292343591,0.846819284992208,0.669913989112144,0.46315324035832,-0.194327651935047,0.375580469350818,-0.865652965409313,-0.337920410127213,-0.00360518639681529,-0.45318308000699,1.44107578238057,0.54497597890344,-0.262275527807917,0.979116783674922,0.604197713397724,0.688591471386494,-0.934615037678179,-0.898179320346699,0.0633303785024454,-0.866722681434174,-0.292683521281189,-0.603979194453431,-0.771862576760036,-1.58386808245586,-1.26570237822254,-0.600498546934276,0.501205027737978,0.133985306533126,0.74413582093672,0.848425152337723,-0.236604902410541,0.509491840378609,-0.376258035224254,-0.835855909041169,-0.547852430360833,-0.559922433860096,1.38680450497452,0.95173577299837,-1.20810841128848,-0.342709793644104,0.522524083574822,-0.408921168373105,0.266086059738487,-0.644522470717865,0.101528410598653,-0.812244250215852,-0.301872693885776,-0.0202020093906458,1.26839481980577,0.514086761609453,1.09527807660153,1.20049531458869,0.0272951368052279,-0.856033217113497,0.945104411053686,1.07047298504433,0.58849192905956,0.691446388798885,0.385846327175012,1.14180298200809,0.665166047640982,-0.338404881002056,-1.77425087439276,-1.6747533752491,1.82802663929705,2.47428861583388,1.37411515391727,1.14132003328547,2.44311232824626,1.70908206639417,0.426770065961339,-0.592084608124048,-0.907373946583857,-1.70966521745288,-2.02381461219807,-0.954170658031634,-0.125833855480498,0.681641612298359,0.521800209183947,0.140716896324987,-0.607191194533881,1.0658995038631,1.69940060057371,1.54285904102279,2.35001588824546,1.59734924280131,0.388944412025623,-0.380168230565285,-0.860245372250185,0.0437695201377798,0.148582503892706,0.69580324492952,-0.591364102395115,0.0873358547914427,1.28822414705869,1.15174029437144,0,1,0.596530302800238
-0.32478267098963,-0.961487544949153,-0.682550488549136,-0.652779968571634,-1.19692079140316,-0.970142367326991,-0.372505542232839,-0.0714260581044766,-0.711430465351629,-0.975551709003306,-0.323965144035651,0.446804049479389,-0.420359013576538,-0.566586812712454,-0.377713087741849,-0.361504503102173,1.18929931167112,0.0403575475090993,-0.15969837322014,0.423680755106625,-0.440792402630891,-1.1291886044144,-1.28400518646631,-0.540586802927706,0.0294905303309427,0.787747372166932,1.2376682657459,0.295596104843478,1.15857855294353,1.67961586412792,2.42336314783688,2.43581333457093,1.81166642059021,0.480681308145806,0.263604976008963,1.32363803592182,2.11206573949893,-1.17626438210817,-1.33122384187362,-1.1013228860455,-0.291459631104244,0.216075755440403,-0.0847717131797708,0.290493383351661,-0.23155735953642,0.429251968951183,0.969211512748656,-0.107486166205456,0.255951216308839,0.0724472811277812,-0.481899007130587,-1.21368969357705,-0.69423645237747,-1.14842554106762,-0.849742310012176,-1.28153600629219,-0.375540750488434,-0.240173647352481,-0.192612086044433,-0.141731924876721,0.438075180954393,1.00394905614494,0.232812240317098,-0.706895228213578,-1.74542606353119,-1.7285937186955,-1.68368423647691,-1.41901923292558,-1.04397059820288,-1.36472609134391,-0.0336047380061682,0.295189164913275,-0.172236368443243,-0.510357311287271,-0.597736952558345,-0.862766692960696,-0.335515428097516,-0.18522843885678,-1.00546002264886,0.192200675196829,0.121176365921153,0.0484188229101617,-1.01205639229489,-1.59190130580172,-1.40955208169729,-1.71241489397076,0.994888055243644,1.09814463098304,0.0700818014079487,-1.03724873335496,0.182858609156799,0.352829469835368,-0.112763756715453,-0.293292521202589,0.31872430296422,1.46189242923641,-0.158415486615411,0.722472406272592,0.442817249204497,1.68946812583502,0,0,0.625197693705559
-1.04284706375464,0.147375555441776,1.39609033358158,1.48312735827602,1.03243641084306,1.2509477755097,0.561158732349037,0.454060772807043,-0.812941595684827,-0.478880265356625,-0.206614833542016,-0.240127272030636,1.91759367435652,2.02569470939781,0.862595943639952,0.280719022349971,-1.10365202628387,-0.991141505364398,-1.36255298368572,0.541569665118879,-1.48019876551968,-0.467980973190876,1.76825502918822,0.457046261164551,-0.180998286849938,-1.15566774634225,-2.84576008858913,-1.69072626041025,-2.52383443301949,-1.16562009754151,-0.298638281655522,0.710897889399484,0.57177739167899,0.813189560933429,2.05900109112653,2.95420042510226,1.00508678327505,0.398403632657586,-0.592166927025825,-1.75896690447045,-0.0444062596244692,0.154004022267091,0.0289775067580586,-0.20463059483627,-0.376990392767164,0.442691808784299,-0.726963855344141,0.325440102029751,0.27927620189235,-0.0485650670461048,2.11417164110915,-0.296541386476676,-0.694847798607019,-0.158212196608433,0.388927315008654,0.969635439109642,0.211175482688621,-0.544217792532911,0.139667552083488,-0.469874961642535,-1.88740223595124,-2.67296514469702,-1.04127743879957,-0.640478866727341,0.174444793219574,0.0348097034116655,-1.25562299562053,-0.855080276827924,1.36057728305944,0.311349735797125,-0.00938750667301461,0.712481275180976,0.170635763169704,-0.0652063151991386,0.604115221185565,0.806619579317878,0.891336425854657,0.553040236543792,-0.308153469117245,0.712309908770651,-0.46678950153992,-1.33735107511608,-1.85543336001421,-1.49024187663737,-0.3496194522683,-0.536391021589626,-1.39572858942342,-0.284372424079313,-1.56110051208616,-2.10730819738941,-2.16815675275392,0.284991521070375,-1.16756845226945,0.211759524731612,-0.518866495424459,-1.32318209676457,0.289449727413635,1.57161848530909,0.230045576662643,2.14927563186559,1,1,0.895036095567048
0.572966196784653,0.36649656689981,-0.369791459814697,0.206880504960187,0.696212968173953,-0.537011279300099,1.68593769646664,1.44195281849399,0.870350601728323,0.994746660286762,0.944943043181629,1.24320886000251,0.00438826632368234,0.150947474408634,0.609994392055309,0.992006776483683,0.653759154524597,-0.622657995199732,0.159737353032346,-0.719553371575214,0.342832662287163,-0.635143239897821,-2.08652954930369,-0.369858570292689,0.743586700434941,1.28345604330454,1.06340633104189,0.137022534495573,-0.268374237901515,0.717828082208165,0.629886627337338,1.07040063471749,0.621179116097931,1.13382205122934,0.853641629346779,-0.244322043138342,0.196442134319399,-0.651678726337275,-0.15030858884451,-0.0346741033048973,-0.381240269661196,0.911587568550576,-0.237352334235927,0.202404099055802,0.132055963301039,0.823862845082557,-0.985879176310711,-0.877634169244946,0.236843314686591,-0.12430047287753,0.815348640087246,0.0620239873243142,0.107037029038087,-0.111159627878468,-0.686635533199667,-1.45870459113114,-0.302378632670036,0.568833962697358,1.07019889262842,0.607657924408244,-0.586482755507253,-0.619521401392622,-0.187013370725963,-0.210106297890166,1.53264618353972,2.04466820610203,-0.274900545965692,0.417447974742387,0.476234939802861,0.727150261013653,1.16523655217744,1.00770372997684,1.22730509424432,-0.520584554851565,-0.307003267139989,0.278114106752098,-0.631669078492332,-0.431689213340231,-0.730990839464552,0.00763796506592711,-0.731174014310203,2.10694781705032,1.53833937017575,1.46233888297993,-1.19484757615124,-1.42188478032089,-0.00863935639912236,-0.628642705794588,-1.29154075056545,0.132706778449318,-0.331840342942878,-0.324693122253112,1.37851393921164,-0.24209640679304,-0.781720115114217,0.520548310562718,-0.735339469367872,-0.971000857996434,0.177306018026989,-0.174162050194498,1,1,0.646077341213822
2.24318373686401,1.12503128953557,-0.10280344713699,0.998230519597004,-0.932527583946976,-0.133833684906156,-1.3268529796441,-1.55446841635418,-0.480474870780765,-1.14894868313887,-1.03475368906343,1.01074221007037,0.321752151676912,-0.96226042770625,-0.164495480822587,-0.235140427899022,0.574713930377301,-1.48629499009625,-0.686505889677414,-0.818200306306119,-0.93694638057909,-0.907050256726453,0.290595239631263,0.0770204172356425,0.762266186746637,1.69259886915511,0.949123370506324,0.106588174053994,-0.206811734076245,1.56876883978734,1.47367951933789,-0.0722463262992194,-0.757269970926336,0.503616604856649,0.053439798188004,-0.408730173510824,-0.505748285491235,-0.103626896336477,-1.51891830268219,-1.33189081915302,0.371324294429674,-0.486589163440422,0.819322453991891,-0.389326190662357,-0.718102906949053,-0.383870024361187,-0.404900646656382,1.43478408226111,1.07876615392031,0.496456647995031,0.846823057614638,0.607683635607197,0.546862080116511,1.28583381545483,1.09421869420823,-0.468722775391633,-1.0832078458064,-1.35646225464637,-0.561584671905501,1.08996794842252,-0.342928051977801,0.149117215706277,0.399172123835353,-0.275320585295727,0.315197212897173,0.0466833544696906,2.45040205030747,1.31478586038507,0.360365116532633,0.144478223952641,1.6425278721306,0.209799974746158,1.96408234178515,3.03084047435877,1.62032349496307,-0.726177066595069,1.49589511358324,0.767628759196228,-1.33106463449535,0.16922641311245,-0.115963695355769,1.11033995660244,-0.200762621235535,-0.222461777849595,0.00265833305016392,0.466711520677307,0.0166252461028732,2.02231952954013,0.806676634832141,0.679444611049845,0.0322062791694201,1.49941147830144,1.36215206516829,0.700991896323159,-0.231572264358429,-0.484834054891246,0.383031718447054,-0.0619905872636761,-0.0472954593213279,0.58569077173021,1,0,0.646290785446763
